2024-04-29 17:15:58,426: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:15:58[0m
2024-04-29 17:15:58,426: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:15:58,426: root: INFO: Current backtesting datetime 2021-02-11 16:00:00-05:00
2024-04-29 17:15:58,426: root: INFO: Current backtesting datetime 2021-02-12 09:30:00-05:00
2024-04-29 17:15:58,426: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:15:58[0m
2024-04-29 17:15:58,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:15:58,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:15:59,621: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:15:59[0m
2024-04-29 17:15:59,621: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:15:59,621: root: INFO: Current backtesting datetime 2021-02-12 16:00:00-05:00
2024-04-29 17:15:59,621: root: INFO: Current backtesting datetime 2021-02-13 09:30:00-05:00
2024-04-29 17:15:59,621: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:15:59,637: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2024-04-29 17:15:59,637: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2024-04-29 17:15:59,637: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:15:59,637: root: INFO: Current backtesting datetime 2021-02-16 08:30:00-05:00
2024-04-29 17:15:59,637: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:15:59,653: root: INFO: Current backtesting datetime 2021-02-16 09:30:00-05:00
2024-04-29 17:15:59,653: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:15:59,653: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:15:59[0m
2024-04-29 17:15:59,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:15:59,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:00,310: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:00[0m
2024-04-29 17:16:00,310: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:00,325: root: INFO: Current backtesting datetime 2021-02-16 16:00:00-05:00
2024-04-29 17:16:00,325: root: INFO: Current backtesting datetime 2021-02-17 09:30:00-05:00
2024-04-29 17:16:00,325: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:00[0m
2024-04-29 17:16:00,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:00,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:01,378: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:01[0m
2024-04-29 17:16:01,378: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:01,378: root: INFO: Current backtesting datetime 2021-02-17 16:00:00-05:00
2024-04-29 17:16:01,378: root: INFO: Current backtesting datetime 2021-02-18 09:30:00-05:00
2024-04-29 17:16:01,378: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:01[0m
2024-04-29 17:16:01,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:01,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:02,991: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:02[0m
2024-04-29 17:16:02,991: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:03,006: root: INFO: Current backtesting datetime 2021-02-18 16:00:00-05:00
2024-04-29 17:16:03,006: root: INFO: Current backtesting datetime 2021-02-19 09:30:00-05:00
2024-04-29 17:16:03,006: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:03[0m
2024-04-29 17:16:03,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:03,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:03,839: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:03[0m
2024-04-29 17:16:03,839: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:03,855: root: INFO: Current backtesting datetime 2021-02-19 16:00:00-05:00
2024-04-29 17:16:03,855: root: INFO: Current backtesting datetime 2021-02-20 09:30:00-05:00
2024-04-29 17:16:03,855: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:16:03,855: root: INFO: Current backtesting datetime 2021-02-20 09:29:00-05:00
2024-04-29 17:16:03,855: root: INFO: Current backtesting datetime 2021-02-20 09:29:00-05:00
2024-04-29 17:16:03,855: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:16:03,855: root: INFO: Current backtesting datetime 2021-02-22 08:30:00-05:00
2024-04-29 17:16:03,855: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:16:03,855: root: INFO: Current backtesting datetime 2021-02-22 09:30:00-05:00
2024-04-29 17:16:03,855: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:16:03,855: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:03[0m
2024-04-29 17:16:03,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:03,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:05,219: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:05[0m
2024-04-29 17:16:05,235: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:05,235: root: INFO: Current backtesting datetime 2021-02-22 16:00:00-05:00
2024-04-29 17:16:05,235: root: INFO: Current backtesting datetime 2021-02-23 09:30:00-05:00
2024-04-29 17:16:05,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:05[0m
2024-04-29 17:16:05,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:05,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:06,499: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:06[0m
2024-04-29 17:16:06,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:06,514: root: INFO: Current backtesting datetime 2021-02-23 16:00:00-05:00
2024-04-29 17:16:06,514: root: INFO: Current backtesting datetime 2021-02-24 09:30:00-05:00
2024-04-29 17:16:06,514: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:06[0m
2024-04-29 17:16:06,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:06,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:07,493: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:07[0m
2024-04-29 17:16:07,508: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:07,508: root: INFO: Current backtesting datetime 2021-02-24 16:00:00-05:00
2024-04-29 17:16:07,508: root: INFO: Current backtesting datetime 2021-02-25 09:30:00-05:00
2024-04-29 17:16:07,508: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:07[0m
2024-04-29 17:16:07,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:07,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:08,653: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:08[0m
2024-04-29 17:16:08,653: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:08,653: root: INFO: Current backtesting datetime 2021-02-25 16:00:00-05:00
2024-04-29 17:16:08,653: root: INFO: Current backtesting datetime 2021-02-26 09:30:00-05:00
2024-04-29 17:16:08,653: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:08[0m
2024-04-29 17:16:08,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:08,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:09,626: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:09[0m
2024-04-29 17:16:09,626: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:09,626: root: INFO: Current backtesting datetime 2021-02-26 16:00:00-05:00
2024-04-29 17:16:09,626: root: INFO: Current backtesting datetime 2021-02-27 09:30:00-05:00
2024-04-29 17:16:09,626: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:16:09,626: root: INFO: Current backtesting datetime 2021-02-27 09:29:00-05:00
2024-04-29 17:16:09,626: root: INFO: Current backtesting datetime 2021-02-27 09:29:00-05:00
2024-04-29 17:16:09,626: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:16:09,626: root: INFO: Current backtesting datetime 2021-03-01 08:30:00-05:00
2024-04-29 17:16:09,626: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:16:09,626: root: INFO: Current backtesting datetime 2021-03-01 09:30:00-05:00
2024-04-29 17:16:09,626: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:16:09,641: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:09[0m
2024-04-29 17:16:09,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:09,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:10,362: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:10[0m
2024-04-29 17:16:10,362: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:10,362: root: INFO: Current backtesting datetime 2021-03-01 16:00:00-05:00
2024-04-29 17:16:10,362: root: INFO: Current backtesting datetime 2021-03-02 09:30:00-05:00
2024-04-29 17:16:10,362: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:10[0m
2024-04-29 17:16:10,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:10,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:11,317: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:11[0m
2024-04-29 17:16:11,317: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:11,317: root: INFO: Current backtesting datetime 2021-03-02 16:00:00-05:00
2024-04-29 17:16:11,317: root: INFO: Current backtesting datetime 2021-03-03 09:30:00-05:00
2024-04-29 17:16:11,317: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:11[0m
2024-04-29 17:16:11,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:11,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:12,287: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:12[0m
2024-04-29 17:16:12,287: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:12,303: root: INFO: Current backtesting datetime 2021-03-03 16:00:00-05:00
2024-04-29 17:16:12,303: root: INFO: Current backtesting datetime 2021-03-04 09:30:00-05:00
2024-04-29 17:16:12,303: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:12[0m
2024-04-29 17:16:12,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:12,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:13,172: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:13[0m
2024-04-29 17:16:13,172: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:13,172: root: INFO: Current backtesting datetime 2021-03-04 16:00:00-05:00
2024-04-29 17:16:13,172: root: INFO: Current backtesting datetime 2021-03-05 09:30:00-05:00
2024-04-29 17:16:13,188: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:13[0m
2024-04-29 17:16:13,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:13,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:14,360: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:14[0m
2024-04-29 17:16:14,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:14,376: root: INFO: Current backtesting datetime 2021-03-05 16:00:00-05:00
2024-04-29 17:16:14,376: root: INFO: Current backtesting datetime 2021-03-06 09:30:00-05:00
2024-04-29 17:16:14,376: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:16:14,376: root: INFO: Current backtesting datetime 2021-03-06 09:29:00-05:00
2024-04-29 17:16:14,376: root: INFO: Current backtesting datetime 2021-03-06 09:29:00-05:00
2024-04-29 17:16:14,376: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:16:14,376: root: INFO: Current backtesting datetime 2021-03-08 08:30:00-05:00
2024-04-29 17:16:14,392: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:16:14,392: root: INFO: Current backtesting datetime 2021-03-08 09:30:00-05:00
2024-04-29 17:16:14,392: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:16:14,392: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:14[0m
2024-04-29 17:16:14,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:14,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:15,378: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:15[0m
2024-04-29 17:16:15,378: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:15,378: root: INFO: Current backtesting datetime 2021-03-08 16:00:00-05:00
2024-04-29 17:16:15,378: root: INFO: Current backtesting datetime 2021-03-09 09:30:00-05:00
2024-04-29 17:16:15,394: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:15[0m
2024-04-29 17:16:15,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:15,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:16,612: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:16:16[0m
2024-04-29 17:16:16,612: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:16:16,627: root: INFO: Current backtesting datetime 2021-03-09 16:00:00-05:00
2024-04-29 17:16:16,627: root: INFO: Current backtesting datetime 2021-03-10 09:30:00-05:00
2024-04-29 17:16:16,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:16:16[0m
2024-04-29 17:16:16,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:16:16,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
